{ 8518700206, 8958011929, "nan", "footway", -1, false }
{ 8518700206, 8958217099, "nan", "footway", -1, false }
{ 8518700206, 8518700227, "Rue du Petit Damiette", "residential", 30, false }
{ 8518700206, 2783148641, "Rue du Petit Damiette", "residential", 30, false }
{ 8518700215, 8518700226, "nan", "service", -1, false }
{ 8518700215, 8957988705, "nan", "service", -1, false }
{ 8518700216, 8518700215, "nan", "service", -1, true }
{ 8518700216, 8518700219, "nan", "service", -1, false }
{ 8518700216, 8518700220, "nan", "service", -1, false }
{ 8518700218, 8964096759, "nan", "service", -1, false }
{ 8518700218, 8964096762, "nan", "service", -1, false }
{ 8518700218, 8518700223, "nan", "service", -1, true }
{ 8518700219, 8518700216, "nan", "service", -1, false }
{ 8518700220, 8518700216, "nan", "service", -1, false }
{ 8518700220, 8518700222, "nan", "service", -1, false }
{ 8518700220, 8518700226, "nan", "service", -1, false }
{ 8518700221, 8518700216, "nan", "service", -1, true }
{ 8518700221, 8518700222, "nan", "service", -1, false }
{ 8518700222, 8518700221, "nan", "service", -1, false }
{ 8518700222, 8518700224, "nan", "service", -1, false }
{ 8518700222, 8518700220, "nan", "service", -1, false }
{ 8518700223, 8518700221, "nan", "service", -1, true }
{ 8518700223, 8518700224, "nan", "service", -1, false }
{ 8518700224, 8518700223, "nan", "service", -1, false }
{ 8518700224, 8964096762, "nan", "service", -1, false }
{ 8518700224, 8518700222, "nan", "service", -1, false }
{ 8518700225, 6005703407, "Rue Papiau de la Verrie", "residential", 30, false }
{ 8518700225, 6005703393, "Rue Papiau de la Verrie", "residential", 30, false }
{ 8518700225, 8958011925, "nan", "service", -1, false }
{ 8518700226, 8518700220, "nan", "service", -1, false }
{ 8518700226, 8964147083, "nan", "service", -1, false }
{ 8518700226, 8518700215, "nan", "service", -1, false }
{ 8518700227, 8957988705, "nan", "service", -1, false }
{ 8518700227, 1223403585, "Rue du Petit Damiette", "residential", 30, false }
{ 8518700227, 8518700206, "Rue du Petit Damiette", "residential", 30, false }
{ 8518700255, 8518700264, "Rue du Petit Damiette", "residential", 30, false }
{ 8518700255, 1223403619, "Rue du Petit Damiette", "residential", 30, false }
{ 8518700261, 8966811299, "nan", "service", -1, true }
{ 8518700261, 8518700273, "nan", "service", -1, false }
{ 8518700264, 8518700255, "Rue du Petit Damiette", "residential", 30, false }
{ 8518700264, 8518700261, "nan", "service", -1, true }
{ 8518700264, 1223403598, "Rue du Petit Damiette", "residential", 30, false }
{ 8518700268, 8966811289, "nan", "service", -1, false }
{ 8518700270, 8518700273, "nan", "service", -1, false }
{ 8518700270, 8518700273, "nan", "service", -1, false }
{ 8518700270, 8964096746, "nan", "service", -1, false }
{ 8518700273, 8518700270, "nan", "service", -1, false }
{ 8518700273, 8518700270, "nan", "service", -1, false }
{ 8518700273, 8518700261, "nan", "service", -1, false }
{ 8518700278, 8964096746, "nan", "service", -1, false }
{ 8518700278, 8966811289, "nan", "service", -1, false }
{ 8518700278, 8518700280, "nan", "service", -1, false }
{ 8518700280, 8518700281, "nan", "service", -1, false }
{ 8518700280, 8518700278, "nan", "service", -1, false }
{ 8518700280, 8964096750, "nan", "footway", -1, false }
{ 8518700280, 8964096743, "nan", "footway", -1, false }
{ 8518700281, 8518700280, "nan", "service", -1, false }
{ 8518700281, 8518700282, "nan", "service", -1, false }
{ 8518700281, 8958216945, "nan", "footway", -1, false }
{ 8518700281, 8958216940, "nan", "footway", -1, false }
{ 8518700282, 2480019630, "Rue Papiau de la Verrie", "residential", 30, false }
{ 8518700282, 2872209010, "Rue Papiau de la Verrie", "residential", 30, false }
{ 8518700282, 8518700281, "nan", "service", -1, false }
{ 8524054588, 8524054589, "nan", "footway", -1, false }
{ 8524054588, 7563308733, "Rue de la Chambre aux Deniers", "tertiary", -1, true }
{ 8524054588, 4938716625, "nan", "footway", -1, false }
{ 8524054589, 8524054588, "nan", "footway", -1, false }
{ 8524054589, 8524054590, "nan", "footway", -1, false }
{ 8524054589, 32320841, "Rue de la Chambre aux Deniers", "tertiary", -1, true }
{ 8524054590, 8524054589, "nan", "footway", -1, false }
{ 8524054590, 32320842, "Rue de la Chambre aux Deniers", "tertiary", -1, true }
{ 8524054590, 8524054591, "nan", "footway", -1, false }
{ 8524054591, 11222444227, "nan", "footway", -1, false }
{ 8524054591, 8524054590, "nan", "footway", -1, false }
{ 8568658255, 7457338906, "Rue de la Charnasserie", "residential", 30, false }
{ 8568658255, 7457338922, "nan", "service", -1, false }
{ 8568658255, 8568712028, "Rue de la Charnasserie", "residential", 30, false }
{ 8568690318, 8568690320, "nan", "service", -1, false }
{ 8568690320, 7591640323, "nan", "service", -1, false }
{ 8568690320, 8568690326, "nan", "service", -1, false }
{ 8568690320, 8568690318, "nan", "service", -1, false }
{ 8568690324, 8568690326, "nan", "service", -1, false }
{ 8568690324, 8568690326, "nan", "footway", -1, false }
{ 8568690324, 7591640326, "nan", "footway", -1, false }
{ 8568690326, 8568690320, "nan", "service", -1, false }
{ 8568690326, 8568690324, "nan", "service", -1, false }
{ 8568690326, 8568690324, "nan", "footway", -1, false }
{ 8568690326, 7591640323, "nan", "footway", -1, false }
{ 8568690327, 6164086885, "Boulevard Jean Sauvage", "residential", 30, false }
{ 8568690327, 4398475977, "Boulevard Jean Sauvage", "residential", 30, false }
{ 8568690327, 8568712060, "nan", "footway", -1, false }
{ 8568690332, 6077126156, "nan", "cycleway", -1, false }
{ 8568690332, 6409403238, "nan", "cycleway", -1, false }
{ 8568690332, 11353677709, "nan", "footway", -1, false }
{ 8568690332, 2077308471, "nan", "footway", -1, false }
{ 8568694664, 1562199130, "nan", "service", -1, false }
{ 8568694667, 8568694677, "nan", "service", -1, false }
{ 8568694677, 1562199130, "nan", "service", -1, false }
{ 8568694677, 8568694678, "nan", "service", -1, false }
{ 8568694677, 8568694667, "nan", "service", -1, false }
{ 8568694678, 8568694677, "nan", "service", -1, false }
{ 8568694681, 7648708381, "nan", "footway", -1, false }
{ 8568694681, 8568694691, "nan", "service", -1, true }
{ 8568694688, 8568694691, "nan", "service", -1, false }
{ 8568694689, 7648708381, "nan", "unclassified", 30, false }
{ 8568694689, 1562199130, "nan", "unclassified", 30, false }
{ 8568694691, 8568694688, "nan", "service", -1, false }
{ 8568694691, 8568694689, "nan", "service", -1, true }
{ 8568694692, 8568694681, "nan", "service", -1, true }
{ 8568694692, 8568694694, "nan", "service", -1, false }
{ 8568694693, 8568694694, "nan", "service", -1, false }
{ 8568694694, 8568694693, "nan", "service", -1, false }
{ 8568694694, 8568694696, "nan", "service", -1, false }
{ 8568694694, 8568694692, "nan", "service", -1, false }
{ 8568694695, 8568694696, "nan", "service", -1, false }
{ 8568694696, 8568694695, "nan", "service", -1, false }
{ 8568694696, 8568694694, "nan", "service", -1, false }
{ 8568694696, 8568694697, "nan", "service", -1, false }
{ 8568694697, 8568694696, "nan", "service", -1, false }
{ 8568694699, 7648708381, "nan", "unclassified", 30, false }
{ 8568694699, 1562198885, "nan", "unclassified", 30, false }
{ 8568694699, 8568694692, "nan", "service", -1, true }
{ 8568712026, 7457338903, "Mail Desroches Noblecourt", "footway", -1, false }
{ 8568712026, 8198506807, "Mail Desroches Noblecourt", "footway", -1, false }
{ 8568712026, 7457338936, "nan", "footway", -1, false }
{ 8568712027, 2077327709, "Rue de la Charnasserie", "residential", 30, false }
{ 8568712027, 11118785204, "nan", "footway", -1, false }
{ 8568712027, 5244657671, "Rue de la Charnasserie", "residential", 30, false }
{ 8568712028, 2077327709, "Rue de la Charnasserie", "residential", 30, false }
{ 8568712028, 11118808423, "nan", "footway", -1, false }
{ 8568712028, 8568658255, "Rue de la Charnasserie", "residential", 30, false }
{ 8568712034, 4411271596, "nan", "footway", -1, false }
{ 8568712034, 7591653952, "nan", "footway", -1, false }
{ 8568712034, 8568712038, "nan", "footway", -1, false }
{ 8568712038, 4398475930, "nan", "footway", -1, false }
{ 8568712038, 7591653952, "nan", "footway", -1, false }
{ 8568712038, 8568712034, "nan", "footway", -1, false }
{ 8568712049, 7648708357, "nan", "footway", -1, false }
{ 8568712049, 8568712050, "nan", "footway", -1, false }
{ 8568712049, 7648708354, "nan", "footway", -1, false }
{ 8568712049, 1562199257, "nan", "footway", -1, false }
{ 8568712050, 8568712049, "nan", "footway", -1, false }
{ 8568712050, 1562198906, "nan", "footway", -1, false }
{ 8568712050, 6225868308, "nan", "footway", -1, false }
{ 8568712050, 8568712056, "nan", "footway", -1, false }
{ 8568712056, 4398475930, "Chemin Georges Wilson", "footway", -1, false }
{ 8568712056, 8198553618, "Chemin Georges Wilson", "footway", -1, false }
{ 8568712056, 8568712050, "nan", "footway", -1, false }
{ 8568712060, 6164086886, "Square Jean Marais", "living_street", 20, false }
{ 8568712060, 6164086885, "Square Jean Marais", "living_street", 20, false }
{ 8568712060, 8568712067, "nan", "footway", -1, false }
{ 8568712060, 8568690327, "nan", "footway", -1, false }
{ 8568712067, 4398475949, "Square Denise Grey", "living_street", 20, false }
{ 8568712067, 8568712068, "nan", "footway", -1, false }
{ 8568712067, 6225868304, "Square Denise Grey", "living_street", 20, false }
{ 8568712067, 8568712060, "nan", "footway", -1, false }
{ 8568712068, 8568712067, "nan", "footway", -1, false }
{ 8568712068, 4398475946, "Allée Jean Albert Cartier", "footway", -1, false }
{ 8568712068, 6164130512, "Allée Jean Albert Cartier", "footway", -1, false }
{ 8568712068, 8568712071, "nan", "footway", -1, false }
{ 8568712071, 4398475942, "Square Françoise Sagan", "living_street", 20, false }
{ 8568712071, 6077126166, "Square Françoise Sagan", "living_street", 20, false }
{ 8568712071, 8568712073, "nan", "footway", -1, false }
{ 8568712071, 8568712068, "nan", "footway", -1, false }
{ 8568712073, 4398475940, "Rue Maria Casarès", "residential", 30, true }
{ 8568712073, 7591653950, "nan", "footway", -1, false }
{ 8568712073, 8568712071, "nan", "footway", -1, false }
{ 8568712079, 1562198995, "nan", "service", -1, false }
{ 8568745453, 8568745456, "nan", "service", -1, false }
{ 8568745455, 8568745456, "nan", "service", -1, false }
{ 8568745456, 8568745455, "nan", "service", -1, false }
{ 8568745456, 8568745457, "nan", "service", -1, false }
{ 8568745456, 8568745453, "nan", "service", -1, false }
{ 8568745457, 8568745456, "nan", "service", -1, false }
{ 8568745457, 8568745458, "nan", "service", -1, false }
{ 8568745457, 10176144477, "nan", "service", -1, false }
{ 8568745458, 8568745457, "nan", "service", -1, false }
{ 8568745459, 8612875378, "Rue Garnier", "residential", 50, false }
{ 8568745459, 8638441737, "Rue Garnier", "residential", 50, false }
{ 8568745459, 10176144477, "nan", "service", -1, false }
{ 8601839360, 3760052639, "Allée de la Maine", "unclassified", -1, true }
{ 8601839360, 8601839361, "nan", "service", -1, false }
{ 8601839360, 5552630478, "nan", "service", -1, false }
{ 8601839361, 7594691998, "nan", "footway", -1, false }
{ 8601839361, 8601839360, "nan", "service", -1, false }
{ 8601839361, 2508482801, "nan", "footway", -1, false }
{ 8601839361, 10108698395, "nan", "service", -1, false }
{ 8601839364, 10108698234, "nan", "service", -1, false }
{ 8601839368, 3270683529, "Allée de la Maine", "unclassified", -1, false }
{ 8601839368, 10108698298, "Allée de la Maine", "unclassified", -1, false }
{ 8601839368, 8601839369, "nan", "footway", -1, false }
{ 8601839368, 7961175470, "nan", "footway", -1, false }
{ 8601839369, 3760052644, "nan", "footway", -1, false }
{ 8601839369, 2077614362, "Allée des Tilleuls", "service", -1, false }
{ 8601839369, 2296711548, "Allée des Tilleuls", "service", -1, false }
{ 8601839369, 8601839368, "nan", "footway", -1, false }
{ 8603280791, 1406794869, "Rue Paul Valery", "residential", 30, false }
{ 8603280791, 8603280792, "Boulevard Robert Schuman", "residential", 30, true }
{ 8603280792, 2915173048, "Square Paul Valéry", "residential", 30, false }
{ 8603280792, 1341460746, "[«Place de l'Europe«, 'Boulevard Robert Schuman']", "residential", 30, true }
{ 8603280796, 1406794858, "Rue Gabriel Baron", "residential", 30, false }
{ 8603280796, 1406794840, "Boulevard Robert Schuman", "residential", 30, true }
{ 8612875375, 4672458703, "Rue Garnier", "residential", 50, false }
{ 8612875375, 513503568, "Rue Garnier", "residential", 50, false }
{ 8612875375, 11122860787, "nan", "footway", -1, false }
{ 8612875375, 11122860803, "nan", "footway", -1, false }
{ 8612875376, 9902323583, "Rue Garnier", "residential", 50, false }
{ 8612875376, 8612875380, "Rue Garnier", "residential", 50, false }
{ 8612875376, 10176144417, "nan", "footway", -1, false }
{ 8612875376, 10176144391, "nan", "footway", -1, false }
{ 8612875377, 1339582636, "Rue des Carmes", "residential", 30, true }
{ 8612875377, 10176144473, "nan", "footway", -1, false }
{ 8612875377, 10176144410, "nan", "footway", -1, false }
{ 8612875378, 1339582636, "Rue Garnier", "residential", 50, false }
{ 8612875378, 8568745459, "Rue Garnier", "residential", 50, false }
{ 8612875378, 10176144474, "nan", "footway", -1, false }
{ 8612875378, 10176144468, "nan", "footway", -1, false }
{ 8612875379, 1339582636, "Rue des Carmes", "residential", 30, true }
{ 8612875379, 10176144469, "nan", "footway", -1, false }
{ 8612875379, 10176144431, "nan", "footway", -1, false }
{ 8612875380, 8612875376, "Rue Garnier", "residential", 50, false }
{ 8612875380, 1339582636, "Rue Garnier", "residential", 50, false }
{ 8612875380, 10176144432, "nan", "footway", -1, false }
{ 8612875380, 10176144411, "nan", "footway", -1, false }
{ 8613124291, 9216678191, "nan", "footway", -1, false }
{ 8615961306, 8615961313, "nan", "footway", -1, false }
{ 8615961306, 8326839777, "nan", "steps", -1, false }
{ 8615961306, 8615961307, "nan", "footway", -1, false }
{ 8615961307, 8615961306, "nan", "footway", -1, false }
{ 8615961307, 8615961309, "nan", "footway", -1, false }
{ 8615961307, 7004571024, "nan", "steps", -1, false }
{ 8615961307, 8615961312, "nan", "steps", -1, false }
{ 8615961309, 8615961307, "nan", "footway", -1, false }
{ 8615961309, 7004571041, "nan", "steps", -1, false }
{ 8615961309, 8615961310, "nan", "steps", -1, false }
{ 8615961310, 7004571019, "nan", "footway", -1, false }
{ 8615961310, 8615961309, "nan", "steps", -1, false }
{ 8615961310, 8615961312, "nan", "footway", -1, false }
{ 8615961312, 8615961313, "nan", "footway", -1, false }
{ 8615961312, 8615961310, "nan", "footway", -1, false }
{ 8615961312, 8615961307, "nan", "steps", -1, false }
{ 8615961312, 9041994474, "nan", "steps", -1, false }
{ 8615961313, 8615961306, "nan", "footway", -1, false }
{ 8615961313, 8615961312, "nan", "footway", -1, false }
{ 8615961313, 6990784764, "nan", "steps", -1, false }
{ 8615961313, 9041962375, "nan", "footway", -1, false }
{ 8628066558, 6937949092, "nan", "footway", -1, false }
{ 8628066558, 8964037583, "nan", "footway", -1, false }
{ 8629452576, 6937949092, "nan", "footway", -1, false }
{ 8629452576, 9248316622, "nan", "footway", -1, false }
{ 8629452576, 8634760651, "nan", "footway", -1, false }
{ 8629452579, 9248316622, "nan", "footway", -1, false }
{ 8629452579, 8629452588, "nan", "footway", -1, false }
{ 8629452579, 603005203, "nan", "footway", -1, false }
{ 8629452588, 8629452579, "nan", "footway", -1, false }
{ 8629452588, 6937949091, "nan", "footway", -1, false }
{ 8629452588, 6937949094, "nan", "footway", -1, false }
{ 8629452591, 8964037583, "nan", "footway", -1, false }
{ 8629452591, 8964037591, "nan", "footway", -1, false }
{ 8629452591, 8629452596, "nan", "footway", -1, false }
{ 8629452596, 8629452597, "nan", "footway", -1, false }
{ 8629452596, 8629452591, "nan", "footway", -1, false }
{ 8629452596, 603005203, "nan", "footway", -1, false }
{ 8629452597, 8629452596, "nan", "footway", -1, false }
{ 8629452597, 6937949093, "nan", "footway", -1, false }
{ 8631831172, 6191721204, "Rue de la Clé des Champs", "residential", -1, true }
{ 8631831172, 8631831173, "nan", "footway", -1, false }
{ 8631831172, 9176906334, "nan", "footway", -1, false }
{ 8631831173, 1572280982, "nan", "footway", -1, false }
{ 8631831173, 8631831172, "nan", "footway", -1, false }
{ 8631831173, 6937132051, "nan", "footway", -1, false }
{ 8631831175, 9176905916, "nan", "footway", -1, false }
{ 8631831175, 2921618586, "nan", "footway", -1, false }
{ 8631831175, 9176905930, "nan", "footway", -1, false }
{ 8631831175, 6937132051, "nan", "footway", -1, false }
{ 8632646580, 7051955165, "nan", "footway", -1, false }
{ 8632646580, 8632646604, "nan", "footway", -1, false }
{ 8632646580, 8632646584, "nan", "footway", -1, false }
{ 8632646582, 630731961, "Rue de Chantilly", "residential", 30, false }
{ 8632646582, 633178133, "Rue de Chantilly", "residential", 30, false }
{ 8632646582, 8632646591, "nan", "footway", -1, false }
{ 8632646583, 1781951518, "nan", "footway", -1, false }
{ 8632646583, 8632646591, "nan", "footway", -1, false }
{ 8632646583, 8632646598, "nan", "footway", -1, false }
{ 8632646584, 8632646587, "Chemin de Longchamp", "residential", 30, false }
{ 8632646584, 633178132, "Chemin de Longchamp", "residential", 30, false }
{ 8632646584, 8632646580, "nan", "footway", -1, false }
{ 8632646587, 633178133, "Chemin de Longchamp", "residential", 30, false }
{ 8632646587, 8632646584, "Chemin de Longchamp", "residential", 30, false }
{ 8632646587, 8632646591, "nan", "footway", -1, false }
{ 8632646591, 7051955142, "nan", "footway", -1, false }
{ 8632646591, 8632646582, "nan", "footway", -1, false }
{ 8632646591, 8632646587, "nan", "footway", -1, false }
{ 8632646591, 8632646583, "nan", "footway", -1, false }
{ 8632646598, 7051955167, "nan", "footway", -1, false }
{ 8632646598, 8632646604, "nan", "footway", -1, false }
{ 8632646598, 8632646583, "nan", "footway", -1, false }
{ 8632646604, 8632646580, "nan", "footway", -1, false }
{ 8632646604, 7051955168, "nan", "footway", -1, false }
{ 8632646604, 8632646598, "nan", "footway", -1, false }
{ 8632649378, 7051955171, "nan", "footway", -1, false }
{ 8632649378, 8632649379, "nan", "footway", -1, false }
{ 8632649378, 8632649386, "nan", "footway", -1, false }
{ 8632649379, 1781951543, "nan", "footway", -1, false }
{ 8632649379, 8632649380, "nan", "footway", -1, false }
{ 8632649379, 8632649378, "nan", "footway", -1, false }
{ 8632649380, 7051955167, "nan", "footway", -1, false }
{ 8632649380, 8632649384, "nan", "footway", -1, false }
{ 8632649380, 8632649379, "nan", "footway", -1, false }
{ 8632649384, 7051955168, "nan", "footway", -1, false }
{ 8632649384, 8632649386, "nan", "footway", -1, false }
{ 8632649384, 8632649380, "nan", "footway", -1, false }
{ 8632649386, 7051955169, "nan", "footway", -1, false }
{ 8632649386, 8632649378, "nan", "footway", -1, false }
{ 8632649386, 8632649384, "nan", "footway", -1, false }
{ 8632649527, 2924005213, "Rue de Villechien", "residential", -1, false }
{ 8632649527, 8632649565, "Rue de Villechien", "residential", -1, false }
{ 8632649527, 8632649533, "nan", "service", -1, true }
{ 8632649533, 2924005213, "nan", "service", -1, true }
{ 8632649561, 8632649565, "Rue de Villechien", "residential", -1, false }
{ 8632649561, 8632649562, "nan", "service", -1, false }
{ 8632649561, 2924005211, "Rue de Villechien", "residential", -1, false }
{ 8632649562, 8632649561, "nan", "service", -1, false }
{ 8632649563, 8632649565, "nan", "service", -1, false }
{ 8632649565, 8632649561, "Rue de Villechien", "residential", -1, false }
{ 8632649565, 8632649527, "Rue de Villechien", "residential", -1, false }
{ 8632649565, 8632649563, "nan", "service", -1, false }
{ 8634572755, 1781951580, "nan", "footway", -1, false }
{ 8634572755, 8634572764, "nan", "footway", -1, false }
{ 8634572755, 8634572792, "nan", "footway", -1, false }
{ 8634572756, 7051955172, "nan", "footway", -1, false }
{ 8634572756, 8634572760, "nan", "footway", -1, false }
{ 8634572756, 8634572764, "nan", "footway", -1, false }
{ 8634572760, 8634572756, "nan", "footway", -1, false }
{ 8634572764, 345526907, "Impasse de la Gâtellerie", "residential", -1, false }
{ 8634572764, 633178140, "Impasse de la Gâtellerie", "residential", -1, false }
{ 8634572764, 8634572756, "nan", "footway", -1, false }
{ 8634572764, 8634572755, "nan", "footway", -1, false }
{ 8634572773, 633178138, "Impasse du Petit-Château", "residential", -1, false }
{ 8634572773, 8634572775, "nan", "footway", -1, false }
{ 8634572773, 1781951621, "Impasse du Petit-Château", "residential", -1, false }
{ 8634572775, 7051955165, "nan", "footway", -1, false }
{ 8634572775, 8634572773, "nan", "footway", -1, false }
{ 8634572775, 8634572777, "nan", "footway", -1, false }
{ 8634572777, 7051955169, "nan", "footway", -1, false }
{ 8634572777, 8634572775, "nan", "footway", -1, false }
{ 8634572777, 8634572792, "nan", "footway", -1, false }
{ 8634572792, 7051955171, "nan", "footway", -1, false }
{ 8634572792, 8634572755, "nan", "footway", -1, false }
{ 8634572792, 8634572777, "nan", "footway", -1, false }
{ 8634726064, 8634760061, "nan", "service", -1, false }
{ 8634726064, 1345040596, "nan", "service", -1, false }
{ 8634726064, 8634760070, "nan", "footway", -1, false }
{ 8634726064, 8634760094, "nan", "footway", -1, false }
{ 8634726091, 8634726092, "nan", "service", -1, false }
{ 8634726091, 8634742805, "nan", "footway", -1, false }
{ 8634726091, 8634760548, "nan", "footway", -1, false }
{ 8634726091, 8634760207, "nan", "footway", -1, false }
{ 8634726092, 8634726091, "nan", "service", -1, false }
{ 8634726092, 8634726104, "Rue Alexandra David-Néel", "residential", 30, false }
{ 8634726092, 5367984495, "Rue Alexandra David-Néel", "residential", 30, false }
{ 8634726094, 8634726103, "nan", "service", -1, false }
{ 8634726103, 8634726104, "nan", "service", -1, false }
{ 8634726103, 8634760057, "nan", "footway", -1, false }
{ 8634726103, 8634760647, "nan", "footway", -1, false }
{ 8634726103, 8634726094, "nan", "service", -1, false }
{ 8634726104, 8634726103, "nan", "service", -1, false }
{ 8634726104, 8634726092, "Rue Alexandra David-Néel", "residential", 30, false }
{ 8634726104, 8634760639, "Rue Alexandra David-Néel", "residential", 30, false }
{ 8634742804, 8634742805, "nan", "footway", -1, false }
{ 8634742804, 8634742811, "nan", "footway", -1, false }
{ 8634742805, 8634726091, "nan", "footway", -1, false }
{ 8634742805, 8634760639, "nan", "footway", -1, false }
{ 8634742805, 8634742804, "nan", "footway", -1, false }
{ 8634742811, 8634742804, "nan", "footway", -1, false }
{ 8634742811, 8634760617, "nan", "footway", -1, false }
{ 8634760042, 8634760043, "nan", "service", -1, false }
{ 8634760042, 8634760067, "Rue Claude Bernard", "residential", 50, false }
{ 8634760042, 1345039894, "Rue Claude Bernard", "residential", 50, false }
{ 8634760043, 8634760042, "nan", "service", -1, false }
{ 8634760044, 8634760045, "nan", "footway", -1, false }
{ 8634760045, 8634760044, "nan", "footway", -1, false }
{ 8634760045, 8634760046, "nan", "footway", -1, false }
{ 8634760045, 8634760056, "nan", "footway", -1, false }
{ 8634760046, 8634760045, "nan", "footway", -1, false }
{ 8634760056, 8634760060, "nan", "footway", -1, false }
{ 8634760056, 8634760045, "nan", "footway", -1, false }
{ 8634760056, 8634760057, "nan", "footway", -1, false }
{ 8634760057, 8634726103, "nan", "footway", -1, false }
{ 8634760057, 8634760056, "nan", "footway", -1, false }
{ 8634760057, 8634760640, "nan", "footway", -1, false }
{ 8634760060, 8634760056, "nan", "footway", -1, false }
{ 8634760061, 8634726064, "nan", "service", -1, false }
{ 8634760067, 1345039916, "Rue Claude Bernard", "residential", 50, false }
{ 8634760067, 8634760042, "Rue Claude Bernard", "residential", 50, false }
{ 8634760067, 8634760094, "nan", "footway", -1, false }
{ 8634760067, 8635062883, "nan", "footway", -1, false }
{ 8634760068, 8634760188, "nan", "footway", -1, false }
{ 8634760068, 8634760100, "nan", "footway", -1, false }
{ 8634760068, 8634760070, "nan", "footway", -1, false }
{ 8634760070, 8634760537, "nan", "footway", -1, false }
{ 8634760070, 8634760068, "nan", "footway", -1, false }
{ 8634760070, 8634726064, "nan", "footway", -1, false }
{ 8634760094, 8634760067, "nan", "footway", -1, false }
{ 8634760094, 8634726064, "nan", "footway", -1, false }
{ 8634760094, 8634760095, "nan", "footway", -1, false }
{ 8634760095, 1348466757, "nan", "footway", -1, false }
{ 8634760095, 8634760094, "nan", "footway", -1, false }
{ 8634760095, 8634760097, "nan", "footway", -1, false }
{ 8634760097, 1348468256, "nan", "footway", -1, false }
{ 8634760097, 8634760095, "nan", "footway", -1, false }
{ 8634760097, 8634760100, "nan", "footway", -1, false }
{ 8634760100, 1348467538, "nan", "footway", -1, false }
{ 8634760100, 8634760068, "nan", "footway", -1, false }
{ 8634760100, 8634760097, "nan", "footway", -1, false }
{ 8634760188, 1345040011, "Rue du Val de Loire", "residential", 50, false }
{ 8634760188, 1345040231, "Rue du Val de Loire", "residential", 50, false }
{ 8634760188, 8634760068, "nan", "footway", -1, false }
{ 8634760207, 8634760217, "nan", "service", -1, false }
{ 8634760207, 8634760208, "nan", "service", -1, false }
{ 8634760207, 8634760561, "nan", "footway", -1, false }
{ 8634760207, 8634726091, "nan", "footway", -1, false }
{ 8634760208, 8634760207, "nan", "service", -1, false }
{ 8634760217, 8634760207, "nan", "service", -1, false }
{ 8634760217, 1345040293, "Rue Jean d'Alembert", "residential", -1, false }
{ 8634760217, 5367984495, "Rue Jean d'Alembert", "residential", -1, false }
{ 8634760537, 8634760561, "nan", "footway", -1, false }
{ 8634760537, 8634760070, "nan", "footway", -1, false }
{ 8634760537, 1345040136, "Rue Max d'Olonne", "residential", 50, false }
{ 8634760537, 1345040011, "Rue Max d'Olonne", "residential", 50, false }
{ 8634760538, 8634760539, "nan", "footway", -1, false }
{ 8634760538, 8634760548, "nan", "footway", -1, false }
{ 8634760538, 8634760561, "nan", "footway", -1, false }
{ 8634760539, 8634760538, "nan", "footway", -1, false }
{ 8634760539, 8634760546, "nan", "footway", -1, false }
{ 8634760539, 1345040284, "Rue Jean d'Alembert", "residential", 50, false }
{ 8634760539, 1345040175, "Rue Jean d'Alembert", "residential", 50, false }
{ 8634760546, 8634760539, "nan", "footway", -1, false }
{ 8634760546, 8634760548, "nan", "footway", -1, false }
{ 8634760546, 8634760617, "nan", "footway", -1, false }
{ 8634760548, 8634726091, "nan", "footway", -1, false }
{ 8634760548, 8634760546, "nan", "footway", -1, false }
{ 8634760548, 8634760538, "nan", "footway", -1, false }
{ 8634760561, 8634760537, "nan", "footway", -1, false }
{ 8634760561, 8634760538, "nan", "footway", -1, false }
{ 8634760561, 8634760207, "nan", "footway", -1, false }
{ 8634760617, 1345040143, "nan", "footway", -1, false }
{ 8634760617, 8634742811, "nan", "footway", -1, false }
{ 8634760617, 8634760546, "nan", "footway", -1, false }
{ 8634760639, 8634760647, "nan", "footway", -1, false }
{ 8634760639, 8634742805, "nan", "footway", -1, false }
{ 8634760639, 8634726104, "Rue Alexandra David-Néel", "residential", 30, false }
{ 8634760640, 8634760057, "nan", "footway", -1, false }
{ 8634760647, 8634760639, "nan", "footway", -1, false }
{ 8634760647, 8634726103, "nan", "footway", -1, false }
{ 8634760647, 8634760650, "nan", "footway", -1, false }
{ 8634760650, 8634760651, "nan", "footway", -1, false }
{ 8634760650, 8634760647, "nan", "footway", -1, false }
{ 8634760651, 8634760650, "nan", "footway", -1, false }
{ 8634760651, 8629452576, "nan", "footway", -1, false }
{ 8635062855, 3426507927, "nan", "footway", -1, false }
{ 8635062855, 10629198860, "nan", "footway", -1, false }
{ 8635062864, 10629198860, "nan", "footway", -1, false }
{ 8635062864, 8635062867, "nan", "footway", -1, false }
{ 8635062867, 8635062864, "nan", "footway", -1, false }
{ 8635062867, 8635062870, "nan", "footway", -1, false }
{ 8635062870, 5367984502, "Rue Alexandra David-Néel", "residential", -1, false }
{ 8635062870, 8635062867, "nan", "footway", -1, false }
{ 8635062870, 8635062873, "nan", "footway", -1, false }
{ 8635062873, 8635062870, "nan", "footway", -1, false }
{ 8635062873, 8635062877, "nan", "footway", -1, false }
{ 8635062877, 7058573921, "nan", "footway", -1, false }
{ 8635062877, 8635062873, "nan", "footway", -1, false }
{ 8635062877, 8635062878, "nan", "footway", -1, false }
